"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy and integrate backup charms.
    act: list bacula jobs using baculum API
    assert: bacula-server should have the correct number of jobs
    ","258","test_list_jobs","tests.integration","2025-11-20","passed","2025-11-20","","test_charm","",""
"
    arrange: deploy and integrate backup charms.
    act: get client status using baculum API
    assert: client should show normal status.
    ","753","test_connect_client","tests.integration","2025-11-20","passed","2025-11-20","","test_charm","",""
"
    arrange: deploy and integrate backup charms.
    arrange: run a backup and restore.
    assert: the backup and restore should work as intended.
    ","7793","test_backup_restore_database","tests.integration","2025-11-20","passed","2025-11-20","","test_charm","",""
